Id,SalePrice
1881,242640.9151049893
1882,242348.596705813
1883,186920.16274693116
1884,200109.6564224575
1885,214511.05394357245
1886,255305.96726995
1887,211971.1764162542
1888,255750.6981099916
1889,168226.53804674844
1890,114756.0040414035
1891,135097.12332164613
1892,100803.99621784713
1893,118864.95818818068
1894,125988.3986586461
1895,126520.7079685228
1896,129290.96609120084
1897,113097.82317047354
1898,119727.89696242998
1899,166222.66303517073
1900,164348.9099790007
1901,163785.25284923468
1902,144122.26230270672
1903,220601.63894948005
1904,136462.49335341767
1905,184406.45782143483
1906,128712.6657533182
1907,205800.97126518664
1908,125854.37407371575
1909,153841.93875258142
1910,133003.50349929903
1911,205540.37314111125
1912,284227.25903846876
1913,132803.60894249752
1914,70318.71738657345
1915,267524.9007776542
1916,59359.038911521864
1917,219213.48209590313
1918,148694.2928542745
1919,179785.73832978882
1920,147634.51380381908
1921,332439.3775185301
1922,295603.32204280805
1923,256413.08580508496
1924,236678.15968668018
1925,201814.59868464258
1926,345457.12977841415
1927,133937.02227065864
1928,149272.92323886114
1929,129397.64944175993
1930,137702.24365740037
1931,143670.86046884093
1932,128821.38842767202
1933,177035.58317184338
1934,174232.22043611197
1935,165782.41463361328
1936,177599.25507166728
1937,171985.52110672637
1938,162575.1125185631
1939,242647.13722573582
1940,224327.6283247036
1941,171805.53488931898
1942,178341.35303469305
1943,239817.74356447085
1944,338314.5282567637
1945,351212.4821983911
1946,130587.32889509219
1947,309454.53998003114
1948,178165.5149007717
1949,229204.38136093336
1950,191086.67146857153
1951,250338.4628126607
1952,203518.7394857558
1953,174801.12617409215
1954,193464.24469668372
1955,136789.69049238862
1956,326270.8308171551
1957,156131.99083025544
1958,278171.5981078451
1959,142298.1789113685
1960,111322.73529125682
1961,123721.26020703113
1962,101221.98799806809
1963,111402.15923140371
1964,104912.28429237913
1965,147809.76612091294
1966,137490.06762512043
1967,285088.99676889385
1968,378983.0619539247
1969,333301.78879368614
1970,387616.97163954005
1971,468482.0596688989
1972,362804.3590971408
1973,268734.83703742974
1974,318563.5914039159
1975,466338.2287749845
1976,268178.0136256045
1977,336318.1039523324
1978,340163.3223760602
1979,325072.751704813
1980,206192.54455620842
1981,338474.29453169444
1982,233400.70582699776
1983,218308.0588175096
1984,185664.26620548303
1985,223849.10645010887
1986,209173.61166689228
1987,189462.14009211524
1988,172223.72174056136
1989,192698.99280689252
1990,206262.4520367359
1991,245853.78155232966
1992,201857.63138611102
1993,179265.17357266645
1994,219823.8710493958
1995,184611.45659691494
1996,257351.75485119692
1997,316796.947382263
1998,310225.6099166335
1999,288695.4160598906
2000,334422.0702179123
2001,287946.2164519633
2002,228803.64441885683
2003,255735.8976737927
2004,283105.76124031295
2005,206945.5055610571
2006,228561.68235658717
2007,247099.04404126198
2008,212342.56240033716
2009,190548.1774764465
2010,189786.63155744335
2011,149092.2653727153
2012,171888.86149719794
2013,172324.45889424373
2014,177063.93286764488
2015,198933.99590038566
2016,187448.79243365923
2017,186771.9585151372
2018,129912.65863514345
2019,140891.39544002805
2020,108158.28746650914
2021,105487.49538922259
2022,175410.80776036708
2023,133424.29335437244
2024,303213.30499967147
2025,379694.868476526
2026,182858.10306353812
2027,172291.21792378862
2028,171580.11932000547
2029,172849.73139061313
2030,277695.5879957509
2031,250010.87340432807
2032,266924.65790056094
2033,270917.2471970575
2034,191979.78765273638
2035,223894.80437013175
2036,213828.4480519372
2037,215602.29055486308
2038,345303.7167680738
2039,215582.6154572645
2040,289306.7049102892
2041,282615.1305067372
2042,212905.44360077084
2043,179565.4169297802
2044,183933.828914837
2045,220236.83483407315
2046,154768.79570552302
2047,131272.73397601067
2048,143779.458823198
2049,149146.6677557184
2050,172368.8232116811
2051,111140.86285762978
2052,125075.27603342595
2053,146736.70467027824
2054,96653.62854315854
2055,140747.43603889938
2056,158841.42492552637
2057,113757.13977179145
2058,195251.1601515632
2059,134109.14069287738
2060,172704.38412987796
2061,167545.20174887404
2062,127838.88617028944
2063,123542.12685252857
2064,133135.75734815304
2065,110135.81291323801
2066,170652.69138333583
2067,122723.77185438339
2068,145977.77526044045
2069,85867.18342237297
2070,122672.24379940241
2071,101572.71111552918
2072,148992.0472136417
2073,125557.78676606789
2074,175160.97880317568
2075,146361.10069210967
2076,118467.5272373643
2077,144321.61598181486
2078,115646.90483537289
2079,137713.14673949033
2080,126076.31227111664
2081,127679.41874848229
2082,112837.60135732425
2083,142922.9947591686
2084,115146.8793141286
2085,119369.22576944875
2086,103498.61349324149
2087,114656.65603149691
2088,96362.89820810508
2089,86624.98221530824
2090,132252.95135740258
2091,106724.23360600535
2092,119558.53853460927
2093,105254.82300774918
2094,118663.35312694678
2095,143940.0365857422
2096,88775.8794211562
2097,112274.85416802217
2098,137462.80750980356
2099,63391.13597323375
2100,75134.65757127972
2101,102963.1764838483
2102,128446.63317487268
2103,111681.96361674512
2104,132071.3123522498
2105,128185.94254535547
2106,61463.507732085935
2107,186591.67091420034
2108,107015.13434461459
2109,102729.6282947242
2110,118143.21015778295
2111,136413.4832280497
2112,124349.19468300087
2113,112558.27821203407
2114,124870.06886616441
2115,149776.1580178936
2116,111104.13722873853
2117,145854.5115328135
2118,123329.11121023445
2119,113474.58933230006
2120,114945.01425148643
2121,87896.41053866265
2122,108034.7356872341
2123,82641.85085367691
2124,148632.14619818478
2125,121630.38587810085
2126,149517.0605002689
2127,165251.69208793392
2128,130590.80370416804
2129,94871.51536873436
2130,112672.82139085358
2131,128340.40185884143
2132,103544.97117449452
2133,113144.77623521564
2134,127246.00002928392
2135,98063.0807636359
2136,71778.12176627915
2137,103069.90876591508
2138,127207.56320469362
2139,147546.11424507078
2140,139110.672812381
2141,173270.09575159563
2142,120010.21586089315
2143,144553.95403871097
2144,111810.59990669493
2145,137995.202159618
2146,167132.26663796237
2147,164804.86833942344
2148,137676.6302554848
2149,158651.45437413236
2150,219498.34925403053
2151,122431.13814282605
2152,151874.090379575
2153,174565.45681435923
2154,99803.41617611994
2155,135632.73559906546
2156,249896.38778321393
2157,224375.7031948565
2158,229919.6878229487
2159,215836.1009255733
2160,191046.07513475008
2161,231622.32139963974
2162,377559.24136981275
2163,323309.70032991713
2164,242168.11167875634
2165,197548.2174338286
2166,158106.39532644255
2167,215552.40857669592
2168,192379.11928613376
2169,189628.90534318794
2170,212380.03816346597
2171,160095.24134960613
2172,138175.93144247282
2173,171318.09552267296
2174,218135.0231039162
2175,284502.3317750416
2176,275443.8570527238
2177,236178.18790739417
2178,216793.70155577533
2179,145246.53403859388
2180,197877.32206901844
2181,184060.45568332134
2182,205461.23041323488
2183,184787.77004754986
2184,113087.34566465876
2185,126511.20162714712
2186,136052.21740029636
2187,154322.8979868601
2188,145609.86054329044
2189,303743.59868626104
2190,83792.79806460845
2191,82338.47119962654
2192,88059.93131852744
2193,117163.44750180654
2194,109191.3200143849
2195,96756.39756485091
2196,104856.57507129727
2197,118670.08926425586
2198,164663.90236689526
2199,188506.75919540547
2200,147697.2465159334
2201,148745.44617881867
2202,210320.17721689076
2203,147445.49034921208
2204,173635.64545384247
2205,120381.13115835999
2206,129461.68875972231
2207,218313.4473827474
2208,252369.59866824216
2209,199548.64827214173
2210,132413.12640837207
2211,111832.09615985483
2212,117567.01620284705
2213,104788.11838509378
2214,127916.633698196
2215,98824.28366404462
2216,125249.22935199422
2217,58336.03035913253
2218,88012.26436331525
2219,83708.18489140354
2220,76894.16180128146
2221,270106.36363414914
2222,242386.87926642114
2223,235720.84234997438
2224,205024.88438165007
2225,122862.2322341282
2226,165350.0322843063
2227,222192.28312290265
2228,260199.5525591803
2229,271067.23035894195
2230,155955.78784653754
2231,223025.80776540397
2232,182324.60868605218
2233,186488.620205535
2234,240354.1407271766
2235,215319.7248459686
2236,261479.0172685149
2237,296420.8294297796
2238,182747.81932773528
2239,105361.63675677244
2240,148814.7307628236
2241,147182.08026804522
2242,114213.33673072566
2243,127776.86015724322
2244,102907.02216792619
2245,99468.24761558366
2246,141168.02613332952
2247,118186.65520452817
2248,124332.64661433344
2249,121035.9861150961
2250,121608.76773632367
2251,108144.51851045091
2252,164010.39727076565
2253,165759.07761484824
2254,181186.04339526818
2255,180497.92716917905
2256,173418.09834889017
2257,211449.196141503
2258,164760.13068455405
2259,178990.15370228747
2260,158889.30604928316
2261,212875.43988033442
2262,234901.45625354812
2263,344544.9298146541
2264,499889.04657785123
2265,167591.98079321792
2266,295533.12664426456
2267,337891.7370937221
2268,427096.6703823433
2269,151800.51197639597
2270,194426.77046997205
2271,215472.38125246167
2272,212823.22125369613
2273,160703.72639829054
2274,174706.45214346724
2275,168405.68885172458
2276,204407.71539231166
2277,192241.8401529927
2278,143748.8243930665
2279,126713.20958144443
2280,113943.89782650804
2281,158459.67495437115
2282,166045.32946867804
2283,109534.47188315802
2284,118361.44576263809
2285,141992.37678135646
2286,128187.61528417552
2287,345690.4530559387
2288,278893.1578133968
2289,349292.42896777485
2290,439881.17011968326
2291,321665.5496808981
2292,415032.93521541246
2293,451179.23246674397
2294,384408.4663242808
2295,489057.1491391477
2296,294066.8139139517
2297,337363.5445759524
2298,322017.91313944134
2299,364865.08882646944
2300,317405.4163672418
2301,303139.52758783184
2302,253557.14250523827
2303,253493.53715186196
2304,267131.5618318096
2305,212925.8678670612
2306,201973.6065258919
2307,213385.8218534465
2308,231291.77471297645
2309,281505.9054168507
2310,230334.82267501944
2311,221443.57822066988
2312,180534.5099479055
2313,173888.47112995313
2314,183466.141115961
2315,184175.91003766767
2316,197014.79113406505
2317,180751.54796524034
2318,180879.4462646001
2319,185015.95239974788
2320,189206.00068784918
2321,238368.8155287258
2322,188726.8453921777
2323,184298.1726860781
2324,189968.90016483216
2325,215952.99547145667
2326,180879.87149756294
2327,202015.12270377102
2328,212598.8552904037
2329,186967.14335939274
2330,182868.70527746007
2331,363997.95416426496
2332,396466.52206325653
2333,330366.49697025085
2334,260246.30016954712
2335,290142.6367012967
2336,317387.82338549383
2337,199168.43811457942
2338,253637.5784799587
2339,221886.51883164054
2340,365996.6327208097
2341,215846.57594057743
2342,230887.2373345156
2343,229677.4966179282
2344,216359.09747973536
2345,235901.19152276148
2346,223519.32288115777
2347,209051.47377042982
2348,248222.9360110526
2349,194743.77185833704
2350,303883.7144753689
2351,254046.61293888002
2352,246046.34766384566
2353,243271.87072851977
2354,146652.19590289172
2355,151937.80851589137
2356,155822.83336152445
2357,186912.12447538745
2358,183929.2691365588
2359,148496.1059189704
2360,119377.3999536761
2361,146529.94394640563
2362,247385.8368546081
2363,134749.7041343832
2364,167711.70198235702
2365,236619.31146562105
2366,217955.0828797971
2367,241505.62157950096
2368,226118.70412563017
2369,235084.76834589386
2370,178387.3386360817
2371,172543.1991216651
2372,203827.81727412035
2373,293707.2108534835
2374,348444.2498760343
2375,230038.16529147237
2376,270557.6052150033
2377,310886.09032376425
2378,155595.85729122913
2379,220078.6401980778
2380,168539.2010096338
2381,172183.4536547845
2382,217666.814671035
2383,201385.45034985928
2384,232318.92052668176
2385,174876.3969767868
2386,139810.59168529173
2387,134400.36953219227
2388,101715.31541274888
2389,121646.71738889844
2390,140496.49148202655
2391,152307.82680075685
2392,121215.37741037941
2393,162242.1098272653
2394,137383.2586977822
2395,201481.3766723115
2396,140596.10722403412
2397,206987.0868767754
2398,139753.6814244806
2399,66868.90830072289
2400,70732.06131877215
2401,117718.37995865066
2402,138803.74673175113
2403,142147.99559372608
2404,151694.83996896722
2405,159323.2346740462
2406,145739.79787904312
2407,126928.40321319294
2408,153092.60800784966
2409,124599.05943844176
2410,170353.59891004802
2411,116370.07128889809
2412,147427.7475835527
2413,128231.81818178129
2414,153875.14357259538
2415,135272.0530367988
2416,123186.37517041957
2417,132402.52140208057
2418,139033.57740854882
2419,124048.15059845599
2420,130806.92503247959
2421,134152.98893032622
2422,100022.93332718703
2423,113326.9470578985
2424,158213.80389137086
2425,207225.35018639453
2426,126186.34350617017
2427,137556.71442070458
2428,185732.83014136192
2429,114465.0443638206
2430,137512.97475729254
2431,114517.16386262632
2432,142991.06679676965
2433,140810.92050643507
2434,136062.83015891473
2435,148758.05261433066
2436,103143.51411112989
2437,111184.28520023976
2438,128383.70707703831
2439,99921.86676499623
2440,122449.6577744283
2441,89947.78169307901
2442,102787.37685638701
2443,128435.21236210444
2444,128846.06778559339
2445,93609.17129802387
2446,128422.9727835171
2447,186346.8329954021
2448,126173.69192687173
2449,118239.83165787092
2450,145797.11208998924
2451,131059.7749928256
2452,194550.29081395155
2453,96023.43662296736
2454,117708.97711560596
2455,122100.75930196124
2456,126084.08417306606
2457,122241.4884225456
2458,130292.54080257281
2459,106305.57173427663
2460,138378.77685425073
2461,129137.41597139786
2462,127811.37883085474
2463,119894.27410435451
2464,170618.2041760037
2465,137749.53577706957
2466,122274.47085963424
2467,130467.17984013596
2468,96813.46803603682
2469,88448.06608526886
2470,170566.78731207052
2471,200030.50923213884
2472,143235.69153666642
2473,97712.65768770305
2474,73060.18250077206
2475,207263.8886199812
2476,116220.64547016389
2477,122666.30723294051
2478,149845.57685926973
2479,101168.05255055266
2480,152218.19586817658
2481,120580.42851126255
2482,121102.42777579195
2483,113963.72464516856
2484,123225.0543603673
2485,129098.8193190374
2486,140598.43662880713
2487,171539.24653148183
2488,172836.17604774897
2489,151857.26780971984
2490,137640.40157505975
2491,99196.2920288186
2492,185891.3863863789
2493,154711.4120644439
2494,142533.3383855748
2495,92250.54940380923
2496,250906.1403447875
2497,149180.3705377032
2498,116439.82953425501
2499,88586.48203325114
2500,116546.22981531937
2501,131733.7330541534
2502,136438.23139745893
2503,94848.46411445961
2504,151807.4682870125
2505,218839.54594513078
2506,247571.1803041296
2507,277553.24041949864
2508,248797.9644920553
2509,204194.05977859432
2510,213126.3928850016
2511,172044.98581589965
2512,201509.25749234055
2513,226837.12570253134
2514,281864.5068495062
2515,148965.16014793993
2516,179742.41383943165
2517,154110.65061480377
2518,150117.39529891135
2519,225414.20152175374
2520,211598.0264118012
2521,186646.13776175503
2522,216388.3425933348
2523,122970.35063007909
2524,140201.7473610041
2525,149537.77720094207
2526,147216.8307267033
2527,130704.73753757114
2528,127596.99646287394
2529,144803.7280072286
2530,145371.52181737506
2531,238925.83700809005
2532,220145.08206548743
2533,194510.59711353143
2534,220052.60447810698
2535,281806.14328098285
2536,234038.53044490036
2537,222590.21465752381
2538,190002.14391192145
2539,186477.49753438274
2540,180771.0759781732
2541,182722.199912126
2542,159240.4231749456
2543,124115.15206895432
2544,108898.61312624515
2545,137958.55694003284
2546,123272.77960660061
2547,138938.96419101284
2548,147164.56055769903
2549,138459.13346567977
2550,808233.7729388529
2551,141173.10757760782
2552,125865.7919388473
2553,78717.42703162842
2554,97323.1958696503
2555,126487.8362158292
2556,99142.65167914743
2557,111793.69582643574
2558,156173.06088323056
2559,140574.1357889176
2560,155324.28467421167
2561,156077.68367720547
2562,140234.01680333036
2563,148223.46760920083
2564,200633.55729792773
2565,138858.77130322112
2566,161565.9345168104
2567,138486.29940955373
2568,180875.82147278253
2569,203078.1479654141
2570,129955.7321975263
2571,167781.28170515414
2572,159035.20803911728
2573,197009.25230051906
2574,291959.57500111323
2575,124589.86253141677
2576,109835.63103274972
2577,130199.4681750779
2578,86597.1251746023
2579,61499.19166941286
2580,97017.44093013638
2581,103314.39539706432
2582,111825.52274405095
2583,259926.64224385895
2584,171510.88741766592
2585,163886.04849949846
2586,202038.33477344541
2587,190670.40834158714
2588,140035.91116696238
2589,153831.7246680039
2590,229988.9323316488
2591,270684.1686515758
2592,225753.70114177754
2593,256968.10530448786
2594,200268.34448570295
2595,205893.84689728866
2596,275876.0973038074
2597,189808.79882236864
2598,284098.6743031494
2599,352975.43799662206
2600,122733.4142658004
2601,141539.42754380062
2602,84253.4686671146
2603,92379.5011474752
2604,92386.81767740421
2605,84002.48923518439
2606,146795.6416861973
2607,212940.07541233982
2608,198002.36996618682
2609,173699.15439766223
2610,116384.7783533243
2611,111588.53730009946
2612,151507.7335668589
2613,128799.2623957086
2614,119050.85905663857
2615,151168.66749170824
2616,162556.4044211035
2617,172100.34667537443
2618,179990.4187623094
2619,190182.26616365125
2620,184539.28469050876
2621,169679.9026381444
2622,178057.05030384104
2623,246524.7508405016
2624,305405.30339382915
2625,301191.1384582451
2626,170419.508512456
2627,186338.5843884094
2628,446830.5977741978
2629,520321.01411670673
2630,368808.13832744345
2631,455099.3671160695
2632,401471.8737150365
2633,301262.46622922254
2634,399384.3893062326
2635,167831.0131015908
2636,189232.79958610312
2637,181008.99889419248
2638,273507.3728245873
2639,182903.07142940027
2640,151937.38874946203
2641,107015.78286445606
2642,167198.2100796998
2643,111110.34060398601
2644,120147.30193845132
2645,113993.86680096605
2646,99868.64796975807
2647,109688.34317639808
2648,148597.55617099814
2649,153155.46630225593
2650,145390.4454661151
2651,140342.11516540538
2652,390533.5551516268
2653,254353.59031061994
2654,256337.41937312656
2655,385894.76816822536
2656,327041.1684771537
2657,338817.30042335275
2658,305012.8758069321
2659,308801.0540456853
2660,352991.9336743571
2661,341660.0385138019
2662,322303.07556854794
2663,287262.389899586
2664,276642.4344448054
2665,315602.36659155454
2666,291396.84542959556
2667,179311.80005787485
2668,186684.07259544512
2669,180013.21836824648
2670,267614.9983316156
2671,189141.27828459156
2672,208561.85639917676
2673,205896.36452830135
2674,198651.3302508495
2675,182142.97016447815
2676,193595.34776299508
2677,185929.98607217628
2678,244738.3664690342
2679,287940.80455585796
2680,294410.23550496646
2681,393818.57474128465
2682,320124.0933735195
2683,541086.3326875228
2684,329392.7653561263
2685,339611.18437524757
2686,262314.19589117984
2687,294918.0789109667
2688,211532.34435999932
2689,216507.9999017873
2690,378160.69325636973
2691,196814.8576689615
2692,146019.31783419874
2693,202054.24568980618
2694,152821.34075992575
2695,187331.7962343353
2696,182980.26345765524
2697,183971.36347074594
2698,202599.81446207938
2699,176043.16895171505
2700,156455.40990458516
2701,161109.48772622732
2702,126406.88929502164
2703,142066.03720315007
2704,136953.99779006487
2705,120567.19916924935
2706,116652.79354661907
2707,132435.96846287552
2708,129190.24862314026
2709,105510.36821843886
2710,127295.83953820987
2711,254922.1926337407
2712,404056.1898273268
2713,186369.4324599352
2714,167178.0236652079
2715,174813.97723807255
2716,172887.8067230172
2717,215606.25683657045
2718,231805.8482629941
2719,151105.16777255075
2720,191930.13946162674
2721,122001.77910439747
2722,155356.32433748798
2723,140718.66494069062
2724,126846.7065157014
2725,126194.06430815412
2726,149394.9500481718
2727,178386.474388734
2728,179591.90830805321
2729,143423.04311727546
2730,143447.87189769107
2731,142772.20925118358
2732,132902.15630741336
2733,149413.03195526433
